vx,vy,vz
-0.22264168057688785,0.8304012965638259,0.6263087438424021
0.007469343039323625,0.20502184539122198,0.09413974690711797
0.1211339670384161,0.35678981752834343,0.25178755395661234
0.0,0.0,0.0
0.11814774248921431,0.20457821442430033,-0.04770861755229272
0.0,0.0,0.0
0.569402731620646,0.3922518505471845,0.5154646477942662
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1535693487054878,0.2001344417857795,-0.12412650874656105
0.0,0.0,0.0
-0.5517182450115289,0.29425569332529905,0.3219672312737462
0.22104978875602482,-0.029960183351947018,-0.2664530010328387
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04532506583919485,0.25719656363633414,-0.23475056721312695
0.11560655769485523,0.06255309705085763,0.11046800463746123
0.23486251042530779,0.19939323480616855,-0.029338538423031777
0.25101190806820367,0.5955983225565878,0.3972708113224602
0.0,0.0,0.0
0.09568622914030096,0.3718290670873346,-0.06705924081375846
0.0,0.0,0.0
0.3630303746107954,0.07361673255830313,-0.17479951311602707
0.0,0.0,0.0
0.1226400120104335,0.12617668916877992,-0.04234984926664905
0.10943836869047914,-0.0036425339297022066,-0.13864006981974286
0.0,0.0,0.0
0.0,0.0,0.0
0.2849016864594413,0.05143796580557425,0.12812895449238443
0.09405141117424361,0.053049199172668836,-0.008910637747726522
-0.11459626806968413,0.2756136526723909,0.4739858730972137
0.0,0.0,0.0
0.0,0.0,0.0
0.19907049952990058,-0.025161826681288146,-0.20572794102886305
0.19951920735823359,0.5120159210804671,0.32522302972813477
-0.009746855742642446,0.6537971379260922,0.512560871214415
0.0,0.0,0.0
0.31609311390778694,0.05450540573257553,-0.20923752543336652
0.0,0.0,0.0
0.0,0.0,0.0
0.38883576216945076,0.07632643880030655,-0.07176394690380317
-0.3546138846427155,0.2656863492098677,0.4222616902237245
0.0,0.0,0.0
-0.47252038248055866,0.43584027022017074,-0.08333638781808127
0.0,0.0,0.0
0.262966231654033,0.07310208504145396,-0.017209571839250936
0.2242829761839448,-0.06772624409793321,-0.03266674773411561
0.08241189719107206,0.22992288282562856,0.009706346473496535
0.3112752217295434,0.7096929758391003,0.5270533076239478
0.23978945268409205,0.19091633908123537,-0.058892666925151334
0.12025682766490008,-0.26827951364052205,-0.03671375176178169
-0.39869475205028926,1.0042074880629284,0.2778172501757729
0.10812682405425156,0.10095464294900244,-0.13998767292712938
-0.011709986516394235,0.3146975183123446,0.4715301055761786
0.0,0.0,0.0
0.0,0.0,0.0
-0.22119889297259657,0.43518652374166883,0.5800842211307786
0.27883746914435276,0.2577694444121672,-0.1504781949160133
0.068095497409643,0.11164385645946924,-0.12064773965696168
-0.19587877895791284,0.34461169356915433,0.5029171763960552
0.19178324851151335,0.3978889452361911,-0.17383360444359497
-0.22143739263117976,0.34632233982548655,0.36483296864736475
0.18015986076872698,0.5476791931334679,0.197261828680221
0.0,0.0,0.0
-0.26344135089627035,0.7411976868472953,0.24700306937936725
0.0,0.0,0.0
0.19336507672401576,0.3226065376012221,-0.17395971178717687
0.0012512574492857954,0.3872452578372028,0.864231897249794
0.16844374372218343,-0.019409828714389232,-0.19024866453796485
-0.003264483553435891,0.5359525163244934,0.08037805800409185
0.05023544680089659,0.2708903648959927,-0.09736528859284961
0.12113299145223988,0.22973267685335064,0.033348661970621016
0.0,0.0,0.0
-0.359046052038489,0.5585357288014778,0.5819661709869433
0.3907366752825057,0.08944848300487662,-0.004577880522098241
-0.3705754223113858,0.8418718886379015,0.28491202938654653
0.0,0.0,0.0
0.0,0.0,0.0
0.08122997800853791,0.5685289631693211,0.5648935569405991
0.0,0.0,0.0
0.0,0.0,0.0
0.08904780564607252,0.28697970582885207,0.25648209057149124
0.0,0.0,0.0
-0.2668966396301967,0.6579313055724125,0.6011605140695203
0.0,0.0,0.0
0.0,0.0,0.0
0.04824334845162409,0.13110913858051712,-0.11423419065450532
0.0,0.0,0.0
0.10287078340708708,0.6713504693361098,0.41514246286852546
-0.16621267536608195,0.5635846407957908,0.3484706169777849
0.06951576678982284,0.3162230389776524,0.7455492304657724
-0.2401955697601689,0.2678996730418032,0.5134348783423034
0.2515363639819521,-0.08120095745942911,-0.17096470328807906
-0.06702311796115415,0.20301506658513374,0.28219744912558475
0.0,0.0,0.0
0.23264974751994216,0.10407726709789718,-0.2929126003313238
0.2071260516002325,0.007402249965225488,-0.1721630580696482
-0.21678171417528735,0.41575166390087426,0.3464833062977676
0.2438131174017727,0.19210738147676826,-0.1102747152692782
0.03556521655617248,0.39158076107065215,0.7934267139151311
0.0,0.0,0.0
-0.14906334261020618,0.6130689303822959,0.23124113416105854
0.0,0.0,0.0
0.0,0.0,0.0
0.3995125497945504,0.14501601053067348,-0.003597457699066557
-0.09964895597022716,0.755350263702423,0.19579546104680123
0.3605354986477437,0.169804243724977,-0.1611377582598812
0.0,0.0,0.0
-0.3937525824598504,0.37987192580611967,0.7527811959751117
0.0,0.0,0.0
0.0,0.0,0.0
0.09545633637321986,0.31558670690801643,0.5318011113928661
0.25135190217879955,0.38604159896788476,0.07491161419273198
0.128763209552648,0.29908974721698567,-0.14944495061365054
0.0,0.0,0.0
0.0,0.0,0.0
-0.1653691323303806,0.5306204330649267,0.6223596032583201
0.0,0.0,0.0
0.0,0.0,0.0
0.08134209839428258,0.4197276697190981,0.1427440923828975
0.2693094931568909,0.030154935603007162,-0.1587312284159096
0.0,0.0,0.0
0.3652555864332431,0.09508521244471667,-0.191460312055401
0.2316227294730957,0.18176305201216697,-0.0032891013632606477
-0.09144953911803465,0.20863057778660868,0.15172556479003904
0.14661579186913173,-0.019628974784042477,-0.22431666235195824
0.0,0.0,0.0
-0.14232055390567364,0.7547746824975251,0.08274792102057642
0.0,0.0,0.0
0.2441875192876712,0.09776917292564107,-0.1773425049668596
0.0,0.0,0.0
0.0,0.0,0.0
0.30942854040960127,-0.13761235462855978,0.04357510897284157
0.07881260241471488,0.3815242513101197,0.23332953749859237
-0.006625320895304637,0.7048988765227285,0.6262989464562948
0.2637859273464564,0.14768852977819621,0.0429115814651052
0.0,0.0,0.0
0.13957557247613772,0.16850407328008904,-0.16674263728195654
-0.0510682450001531,0.08812485744066786,0.1455114894613392
0.09933028756075474,0.8468238635196661,0.28320745180346385
-0.1712847152867504,0.5823675559127612,0.4176771609100102
-0.16642034677083178,0.8597062060240599,0.3990166324818456
0.0,0.0,0.0
0.3170688231460208,-0.022068707353887752,-0.08011081506904767
0.23205691833053818,0.030245667957074205,0.10810489848968705
-0.4555817307724277,0.4819044906093969,0.26916860214235827
0.5012132132665867,0.8534139610590211,0.13076655992362213
0.150640516848535,0.09084039268950563,0.004097502968252741
0.0,0.0,0.0
0.0,0.0,0.0
0.24952925656242028,0.21951745416340424,0.015142808992453788
-0.016907018937540135,0.21460860428046266,0.14234887989913797
-0.12349218861506715,0.6637643693975351,0.14720649922935372
0.4232619365112945,0.6455913575539015,0.31305554055015383
0.0,0.0,0.0
0.46016135183981133,-0.02179398683358569,-0.06383060724094657
0.0,0.0,0.0
0.12399819552650021,0.1441262705161664,-0.1481190272230552
0.04146499745564991,0.2827084814098241,0.5870143919749298
0.0,0.0,0.0
-0.1503165558778667,0.2580801135441231,1.0036724798082093
0.15577780397493962,0.34985222986175246,-0.07041275203210731
0.15457522234894983,0.1272243827444792,-0.01040864474119239
0.06073556033972437,-0.006776396829319828,-0.052794668941670356
0.18510505269126462,0.390631916974815,0.22598367539561
0.0,0.0,0.0
0.2292235788902728,0.14168955898862848,-0.1734773798023619
0.0,0.0,0.0
0.1442687006649689,0.07055484096452486,0.02174251280776853
0.0,0.0,0.0
0.01166239752660199,0.2989716286083734,-0.06697282120658778
0.03825817722438449,0.5460027756877746,0.3346974985855061
-0.14452985559205092,0.3969885149261394,0.334099338641689
0.14205683979071215,0.17893689502325513,-0.03861836471348182
-0.13687124588333568,0.5587695647670871,0.49353500038364817
0.0,0.0,0.0
0.0,0.0,0.0
0.26214339294117395,0.04754721034740279,-0.2977626855712087
0.10367500758909398,0.25063414645396914,0.0025679791648289584
-0.3873670029842783,1.0875031467741427,0.6359037752586051
0.0,0.0,0.0
-0.04918756451421993,0.24001582280744932,0.3868893192890794
0.0,0.0,0.0
0.12008399319042554,0.3699002929174856,-0.10555508989354931
-0.1776960878131961,0.8326159576844915,0.155030373288166
0.0,0.0,0.0
-0.09118777780774105,0.6078146651213823,0.33487886326812855
0.2186945590920037,0.014380662784810094,-0.14660322813648657
0.0,0.0,0.0
0.0,0.0,0.0
-0.46138328637920417,0.793028149207845,0.21448521638674883
0.24171224093748153,0.0014992073604437432,-0.04482063219389839
0.0,0.0,0.0
0.0,0.0,0.0
0.14633279720746067,0.6232801041121266,0.20554329921833933
0.0,0.0,0.0
0.0,0.0,0.0
-0.08012722423688587,0.47737240128479014,0.14739026489391516
0.0749746327231374,0.25633601875014067,-0.05439953840963738
0.0,0.0,0.0
0.3199278858839085,0.02880652684890644,-0.12930935481334346
0.37192682176008074,0.597759108293876,0.26768586039704045
0.0,0.0,0.0
0.16149917557200297,0.05419605574949267,-0.22670537254692136
-0.35317132430114156,0.44111056544689936,0.39680050847601245
0.0,0.0,0.0
0.29603419502955813,0.0072853484590578365,-0.007783649123119812
0.24374019479278283,0.07569940153849523,0.49481693471420024
-0.11442941580309256,0.32562019318222185,0.5223144404697351
-0.03249067431185719,0.5760767256364588,0.4262851689791225
0.015574132932320916,0.39009651936563916,0.49200827484697174
0.0,0.0,0.0
0.0,0.0,0.0
0.027895246313027287,0.1924052638934043,0.14107617941149184
0.0,0.0,0.0
0.0,0.0,0.0
0.5013748193885957,0.09419805367802653,-0.18481409113981218
0.3121198495315931,0.21723060767994523,0.7080669716503012
-0.017708979770870013,0.12763918572730185,-0.09102314169497869
-0.09045931126160013,0.397999036949278,0.9364047954129299
-0.11657357496186714,0.3828141500580774,0.1518990256511828
0.13546682365902385,-0.06589017244987093,-0.12257871251100132
0.0,0.0,0.0
-0.012812202989663827,0.645039587784782,0.573397778915898
0.16809934384890934,0.5787614148174779,0.4123003815816686
-0.6066111422866283,0.6028741762405193,0.1357058409354854
-0.008690076505332099,0.2865775717443358,0.1780349568284847
0.2519297952584495,-0.08589690514029212,-0.17004641736106332
-0.1089505269448017,0.2840110444519173,0.6902048791679796
0.0,0.0,0.0
0.0,0.0,0.0
0.33726045597078447,-0.11393508621192928,-0.06775909823278826
0.0,0.0,0.0
0.3768989072027507,0.048320271610913436,0.017900563514625874
0.0,0.0,0.0
0.11128138403513702,0.24349957760567129,0.08539817554615627
0.10416454029106643,0.14772060901141532,-0.037520165566814374
0.09755510936005539,0.3635743504946337,0.08341612432301075
0.0,0.0,0.0
-0.051438583873570594,0.09287524843987156,0.3512879357258137
0.2410142215380152,0.0007642772234365973,-0.0964254998556826
-0.27973571424867943,0.451017947101405,0.37023516936287115
0.4039554361831618,0.04459815827416174,0.0404535331522696
-0.2730532045960322,0.627723962516426,0.32883472191006485
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.3186772580451134,0.07682642863156322,-0.15290827272857943
0.03088049521383109,-2.6889753614070317e-05,0.0010710361171541968
0.05649789113303204,0.7569411434114067,0.27301664250128665
0.14553699342263887,0.3004901808051943,0.0388973187415924
0.0,0.0,0.0
-0.13077529179041353,0.25745461857692586,-0.12311424529295406
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.4461769171156302,0.5536199109196364,0.559640097596909
-0.10989112127972143,0.608525055636661,0.44902157567446177
0.0,0.0,0.0
0.0,0.0,0.0
-0.01656359182134878,0.21841787532779466,0.34580461384398775
0.0,0.0,0.0
-0.028807544526890324,0.35364214751239953,0.6597966750986628
0.0,0.0,0.0
0.0,0.0,0.0
0.07853202233906233,0.33771591723005395,0.446766762754325
0.0,0.0,0.0
0.0,0.0,0.0
0.2274318170475278,0.32478165876327836,0.44464432099922396
0.0,0.0,0.0
-0.2870483278090694,0.31344724945432684,0.6809007388852141
0.16413150354476655,0.25355170212288763,-0.2090775072631678
0.0,0.0,0.0
0.22664377211710973,0.1937654928235159,-0.09879820277373405
0.23989241721761564,0.010973076890662119,-0.0650906511027506
0.1643820235350875,0.011678688021160236,-0.17171534051323195
-0.0875179773775639,0.5999209998103038,0.38118666174347865
0.0,0.0,0.0
0.3063507469315349,0.19190826777088787,-0.23055752409495062
0.0,0.0,0.0
-0.14253563286986992,0.30360948283919864,0.8129062220862228
0.0,0.0,0.0
0.19538202335605787,0.1704912393419489,-0.03888176835793501
0.0,0.0,0.0
0.06287607216762278,0.2926893640317487,-0.2257041346633625
0.0,0.0,0.0
0.0,0.0,0.0
0.15524858769484248,0.11992975435943565,-0.019170912435185802
0.1313365705503818,0.6662738443685954,0.34283482856099223
0.0,0.0,0.0
0.0,0.0,0.0
0.39105779845492566,0.11165515572537434,0.01779948084911587
0.07220772077830774,0.5820589214164016,0.5287403217642538
0.17742893806926574,0.6439141498206934,0.5720691820835015
0.08622605287626306,0.06307049072068459,0.17079213587747005
-0.3172420780869744,0.29166111642222237,0.6437476896716363
0.0,0.0,0.0
0.19677291615068057,0.517563432138885,0.1551106220568665
-0.49228094992925037,0.20320448634028593,0.5132611273600332
-0.04279998899988018,0.47696577331334694,0.4474617553559396
0.2413299967877268,0.08995018829124432,-0.10549996963064595
0.059621622001766246,0.597514693069147,0.44656595772750435
0.03764192849113519,0.3872849341171984,-0.38308842368440504
-0.22503198654284923,0.0366836146372091,0.5277635145400942
0.16298526135779542,0.29920941245107796,0.5634515615030122
0.0,0.0,0.0
0.0,0.0,0.0
0.2412307509828845,-0.12069181150856358,0.06228204849364182
0.26646629283132933,0.2972534891321764,-0.13787198938613793
0.0,0.0,0.0
-0.16599288841274745,0.8079878409801128,0.2261539666793233
0.0,0.0,0.0
0.2720937239902452,0.5220842715906492,0.23174129968009355
0.25897814193977303,0.5773107040776675,0.1393944125217149
0.398903186643302,0.5894041702140491,0.40725943119007496
0.18400392374467323,0.6506760251251955,0.530308226183498
0.0,0.0,0.0
0.15348281154495264,0.11018137567769086,-0.18446198420741455
0.12075982873321345,0.04114932637158303,-0.04334936491569428
0.07338469434588904,0.5604812265614136,0.3905162190930008
0.22715050002310208,0.445524220941614,0.556377307785513
0.15124687848081875,0.04079587232973906,-0.04933776377750694
0.08004762253162949,0.29412693856417294,0.33402344169590076
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.3957235806847674,0.031049960028611694,-0.10452882942525107
0.1881016811840249,0.11796057889622841,-0.1420983645168833
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.21444359280023945,0.09519189676730294,0.20512795015202137
0.10157486801684697,0.7275941737454562,0.21407890568560356
0.0,0.0,0.0
0.21081563806777182,0.1445814293768375,0.009414393119169135
0.29695159807734345,0.09506125999962037,-0.03833642659506992
-0.28985247014954013,0.2551224590892224,0.5854658420250795
-0.14658376171506704,0.5426404718353445,0.6300642930329631
0.02203061423177174,0.42608431763548826,0.28767851506806136
0.15309779371591037,0.12580033950231329,-0.14263102433204372
0.24837073892976244,0.4494627886602259,0.4232776115650791
0.0,0.0,0.0
0.161558001730583,0.7145551513585533,0.2788260085831917
0.2347291024849521,0.18998425333326277,-0.08334436944543785
0.17094288254781714,0.07606353409699337,-0.2940369793806734
0.012876859960376304,0.3303806610068099,-0.24632634543663323
0.003397530710114786,0.24534438457554059,0.14991526384743392
0.35291291624103327,-0.03498621077050345,-0.2208233497201705
0.25240469577733055,-0.004590767622939496,-0.1566085939913931
0.0,0.0,0.0
0.0,0.0,0.0
0.1112464439179158,0.4755032151160282,0.2515166751589966
0.2120222882993538,0.1611802225955133,-0.09784629642933171
0.24404495161997575,0.03462549586039316,0.09401884553869357
0.14043300324250016,0.40760309128949895,-0.1519758651865444
-0.006745320872167721,0.24709135866828533,0.6940591078197383
0.06506417430903999,-0.023205717690844712,-0.19601208671612969
-0.2211278417158104,0.2994164598423295,0.33368700933784556
0.0,0.0,0.0
0.3075943692484515,-0.03055509685334266,-0.18542202972144883
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.04261697351643028,0.6800702417075634,0.32056972839770337
0.022082470174501143,0.4982787886671237,0.7332410349926527
0.04509555534965587,0.2784217808228906,-0.20621800286507078
0.0,0.0,0.0
-0.21917780111393137,0.46231497141083044,0.20409740637080157
0.0,0.0,0.0
0.062051473662542954,0.3516794306470974,0.38512758590544605
-0.1963250781119643,0.42867706589978943,0.5261327037714779
0.0,0.0,0.0
0.3315520698894414,0.5611878208109294,0.5150797315836767
0.0,0.0,0.0
-0.2586614835231047,0.5746534726001137,0.6654907367452865
-0.0967935297760025,0.34919662332485707,-0.17441089495237144
0.06277007351240076,0.16382740985438998,-0.13676937112886398
0.2217696686263638,0.1597218264326452,0.07054836209602944
0.23740376798117005,0.1777306370952866,-0.03439965361712298
0.0,0.0,0.0
0.06142220864433601,0.47466233518141665,0.4451781612840211
0.0,0.0,0.0
-0.11014945407384505,0.7570917603117202,0.4825864936073734
0.062129243636442726,0.42723245286284506,0.15535686801026216
0.06884600082925023,0.5141199323662629,0.32743802785493653
0.2966762290467298,0.058163340790393946,-0.11018981812198614
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.13092233919176652,0.6128716656608031,0.28170477766470575
0.0,0.0,0.0
0.32385083998654957,0.045448787706017624,-0.023267841241157827
0.3868117887514298,0.07765321558464437,-0.2472644754479184
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.21753457068579676,0.3141574167912231,0.18782073972356214
0.30301646501143165,0.11016104023127672,-0.2152846010915545
-0.14173596700914087,0.3794789753968289,0.5287759763100915
0.19206799494099855,0.12014240109119419,0.12504698286754926
0.0,0.0,0.0
0.4241825389614322,0.6087114500570706,0.5840797354848647
0.2569025734942372,0.1731289642000947,-0.07892794926331814
0.0,0.0,0.0
0.0,0.0,0.0
0.2332923011853053,0.052480020366734104,-0.1283154325429411
0.18555866899523635,-0.015031990786588088,0.1329734212290701
-0.0054885780596324,0.14816368432662777,0.3350996643127605
0.08106000041634967,0.21868091349478344,-0.25085671926960057
0.0,0.0,0.0
-0.0902865812042481,0.13634891097703727,-0.20574746407684702
0.0,0.0,0.0
0.0,0.0,0.0
0.06529347725126894,0.007475037555180709,-0.05617475819148328
-0.027561903260656113,0.4975798323218601,0.6074657628029866
0.0,0.0,0.0
0.09951148324927656,0.2684422625789551,0.5568312848504108
-0.1269724798455653,0.42388057320512534,0.5115544792336653
0.0,0.0,0.0
0.0,0.0,0.0
-0.10423611732809122,0.641016101183337,0.17710166137536482
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.18417764084156354,-0.09886746376988884,0.14838089940423152
0.19116805132820436,0.2555424314316305,0.4855125767754403
-0.15250593303471754,0.5208247791907462,0.3107082299863095
0.021663048083478173,0.14240594052071515,-0.0405361323794561
0.07300374229239805,0.1607446365405341,-0.09287835954690303
0.05955270389752858,0.7684687503986481,0.18922502221344348
0.1871315141174538,0.05363434288314962,-0.06333311567943352
-0.1098641836077184,-0.014760094315194386,0.20972194185108758
0.2639768027472424,0.138653581484565,-0.16727106481331322
0.09963573035538476,0.6002256329512113,0.6359187692562049
-0.1801530864348526,0.5570874386147306,0.334223841928004
-0.27885633770032175,0.5836442832248121,0.28792455752458546
-0.053391147083167605,0.03668040774735046,0.5441737445067687
0.0,0.0,0.0
0.01111553262300039,0.22860372521331085,0.6336889452958548
-0.2462168980900178,0.478555568092208,0.43470628252863214
0.0,0.0,0.0
0.16316147975536652,0.15041135126073274,-0.07518914133943883
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.24246970888723765,0.21215552251162909,-0.0904127035640945
0.14620490399051086,0.0261013934882222,-0.1726676875460252
0.0,0.0,0.0
0.22484264614407617,0.18100776629803333,-0.31681436933982926
-0.43884848557926975,0.5581834987227825,0.3526093466937065
0.1788814369507644,-0.05809933447441184,-0.2975057848991877
0.054438139938224155,0.2895791048883653,-0.0029159211556642143
0.0,0.0,0.0
0.1952889910719451,0.5179830036041996,0.30369989508301803
0.09738531185213067,0.3406168581970165,0.29457726089144337
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06007113370807374,0.41117370882238363,0.38486573625472764
-0.022839171658234503,0.4868042484204224,0.6190000301240868
0.0,0.0,0.0
0.3552071357267182,0.0038994442264018883,-0.058146998704225
0.10542368935256434,0.10287588198034121,-0.07057162055580694
0.0,0.0,0.0
-0.18252925066369205,0.4591846298197051,0.5574935789720239
0.08643829512923529,0.07751068964954123,-0.060026078595469885
0.0,0.0,0.0
0.25873770097165055,-0.13517846344628248,-0.03733314104647011
0.0,0.0,0.0
0.24800265655755316,0.047129885855287934,0.04946326100027951
-0.31819659600463673,0.5540603580818872,0.09976354429652759
0.0,0.0,0.0
0.0,0.0,0.0
0.20839918634429128,0.9291247409482968,0.24332410794988726
0.0,0.0,0.0
0.08452123722289467,0.9274147261232271,0.545085567077078
0.0,0.0,0.0
-0.003307842641571027,0.6186427404026299,0.7293758559094191
0.0,0.0,0.0
-0.023041463195419526,0.059437156071839733,-0.007978160645642645
0.23532994695866064,-0.044066274385172764,-0.05211852428583767
0.0,0.0,0.0
-0.3659528233309411,0.48437830626927486,0.10346463322042489
0.1700180540088638,0.3324117129115634,0.4792978981049416
0.18286649126371615,0.546663415723239,0.8110793981120441
0.0,0.0,0.0
0.24637793018559054,0.1250440619527046,-0.028327330566323215
0.05319464307098402,0.4623463686111143,0.5199982465262278
0.0,0.0,0.0
0.24085575449164467,0.7743794357445674,0.3898287248006229
0.0,0.0,0.0
0.0,0.0,0.0
0.0908402996722909,0.08091524448974569,-0.06403610800891102
0.005381326233304098,0.6729555410282191,0.04723403426660482
0.3088547624267858,-0.02545894913451949,-0.129709688658415
-0.12562132037793092,0.6425331870915149,0.12551288919529222
0.24001539219681062,0.033728376236336434,-0.17369845456694183
0.0,0.0,0.0
0.0,0.0,0.0
0.06664232667051292,0.2012474938998859,-0.07017726925296901
0.24603999008573232,0.1049969555314705,0.09950006126566124
0.18350878874487755,0.07925795921457345,0.23961260065271756
0.0,0.0,0.0
0.23008299713309374,0.07658826581404507,-0.04791412298260273
0.10903574876482412,0.16240980661496227,-0.06507005487164312
0.17286646090183647,0.1937958939583568,-0.19455806369721496
0.0,0.0,0.0
0.16316483629839643,0.01105808051357885,-0.14295408514010322
-0.06460648243045533,0.5102580466134293,0.27608207471706825
0.3835792219340356,0.2578966039015387,0.41215337571166605
0.0,0.0,0.0
0.24713259967397075,0.08788289478788526,-0.13170302607082546
0.30423027764659494,-0.028514462870593008,-0.07202922197762873
0.12745251232854043,0.20140722316306223,0.11803259246560509
0.09798074684069051,0.39782960494765723,-0.10341391506681102
0.0,0.0,0.0
0.15923160941946785,0.18048135421010952,0.6236387107973285
0.2805501306356522,0.2369384043593151,-0.1508585425777525
0.0,0.0,0.0
-0.10415260109202182,0.24314870893055338,0.5413358214417257
0.0,0.0,0.0
0.28141492906847304,0.2243856935041597,0.10996221692852025
0.04642146021946781,0.511461538658064,0.372228595703024
-0.04875023632729084,0.36229947189036915,0.6265639263702355
-0.11965292014911218,0.7162303377108519,0.5734045834212651
0.0,0.0,0.0
0.0,0.0,0.0
0.21517053813246903,0.18451437615281913,0.2192854408334805
0.09679159867405777,-0.19003534786837412,-0.23266549649294413
0.0,0.0,0.0
0.0,0.0,0.0
0.12571431043971776,0.14818424810997535,0.4280049353439793
0.2840754656425187,0.2928139745988963,0.6384121703250866
0.1770744467663255,0.15749877006024937,0.059478420532083416
-0.053021915755903766,0.48826225173045407,0.1295562717146934
-0.12162109685282722,0.07609776891350623,0.7889657045343765
-0.5332638927269298,0.5881956962245449,0.429158981015957
0.0,0.0,0.0
-0.10097523006411192,0.5724386849817568,0.39126530606393833
0.31725212741804576,0.0715565147943982,-0.27699081461346
0.10685514797938327,0.004260965765847419,-0.18248834414952095
0.0,0.0,0.0
0.0,0.0,0.0
-0.3559711618816362,0.25355721774008283,0.5762121405393448
0.17996045480037803,0.07251751175276655,-0.04463793924969934
0.2569532708408829,0.09057680329038903,-0.22826778641423356
0.049072751484040646,0.28549610990558055,0.09125025995515464
0.4867577639146669,-0.07901158327638982,-0.08224806882946803
-0.1763272244114599,0.4203917983016589,0.7202532592359603
0.0,0.0,0.0
0.0,0.0,0.0
0.5230116586262694,0.6657342455680653,0.22507424776629703
0.0,0.0,0.0
0.10458114608555584,0.21975240655065367,-0.10448001694575591
0.06266991599052214,0.49334976885989584,0.49266408336845935
0.11299407787024852,0.4644282231103479,0.269421433327379
0.29887931180781613,0.2946126214892041,-0.22476648474306302
0.17045401907650476,0.050795041381621116,-0.14240966357313883
0.23586727579218092,0.0925858070232587,-0.05538066405139638
0.0033337376560556094,0.0017971148019632914,-0.0021246969112322855
0.4166021149576736,0.31932243012055944,0.20431959706447736
0.3050295195667461,0.12953954439562135,-0.03500618619351658
0.0,0.0,0.0
0.2934144873711155,0.1902157882244037,-0.0689760606199265
0.11863471953391432,0.3571420788516774,0.5006032940370064
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.08069893319387804,0.5405004902832274,0.18934438116646382
0.10346985001700516,0.38744934377928886,-0.11691523929679737
0.0,0.0,0.0
-0.030815697900451623,0.6389458732159308,0.3175770226831517
-0.03133933087715935,0.49448334550265527,0.6735254494933344
0.0,0.0,0.0
0.2066642647400041,0.7915075278183542,0.3684670834236017
0.31901255724944505,0.021550866652149746,-0.2232273614581847
0.3606677586531855,0.8640325945141978,0.3737094370154899
-0.20495582241598995,0.7362479685927695,0.4809660742230734
0.0,0.0,0.0
0.0009167999632451213,0.5897279383420136,0.6186796836050257
0.17026735553508754,0.1799883323093484,0.4073217689119654
0.0,0.0,0.0
-0.2641833649388039,0.8584527931161837,0.6351465886875662
0.0,0.0,0.0
0.18688405625177182,0.11998467974227224,-0.05620233624344294
-0.16672710731316823,0.5185393616535535,0.5109521878685077
0.0,0.0,0.0
0.0,0.0,0.0
0.2766133336827958,-0.009750744686529277,-0.20555057612703942
-0.07880416588999524,0.15218852199851932,0.2906858983211953
0.17560464863637681,0.2725000511444805,-0.2743595152126914
0.30125115313274675,0.13226440512567791,-0.09000959727401762
-0.3605144235027418,0.07507502031489917,0.4286592212831777
-0.2956683100839878,0.6610748886412491,0.28300087343221736
0.0,0.0,0.0
-0.0424479670588532,0.6986779655724012,0.6403583042859352
0.0,0.0,0.0
0.193617698988169,0.179932610292428,-0.016329488669961686
0.2785337314474904,0.3079216314841906,-0.005987918677309015
0.2578355682639315,0.12256899374381937,-0.2691920203596571
0.0,0.0,0.0
0.09056997524052367,0.005361069865105938,-0.11035059997258898
0.1426720013430702,0.26909434599954274,0.997570727481508
-0.07207018931842334,0.34863173932806324,0.22490610374594774
0.19798040543205278,0.031064613666796147,-0.015407384325974932
0.0,0.0,0.0
-0.12091064626926583,0.19507545126236916,0.161006067985595
0.0,0.0,0.0
0.0,0.0,0.0
0.3344550898789074,-0.19541249837932514,-0.23597888993692911
-0.2569608764502598,0.3478647176269195,0.27027843796763174
0.13700186227469022,0.29661098529109053,0.09528142840717639
-0.10853142155069086,0.4427863503056242,0.4599817936743544
0.29879398992940626,0.06651342518199997,0.025929168920381898
0.0,0.0,0.0
0.1158489027272463,0.038169051767164196,-0.2196649771589727
0.18439149504755614,0.04615110488106718,-0.15275713534551952
0.1485779233452078,0.5849872552932504,0.48498574179337184
0.0,0.0,0.0
-0.12135004848817224,0.3931426751523388,0.26572679663044824
0.13817837483700834,0.28304302175502927,-0.18608781031374255
